#options: 1280x720 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=22 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=160 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1865 out:1865 type:B dur:2 cpbdur:2 q:37.39 aq:29.70 tex:116 mv:174 misc:302 imb:1 pmb:16 smb:3583 d:t ref:0 ;
in:1864 out:1866 type:b dur:2 cpbdur:2 q:37.41 aq:31.89 tex:59 mv:65 misc:260 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1866 out:1867 type:b dur:2 cpbdur:2 q:37.37 aq:31.88 tex:52 mv:40 misc:260 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1871 out:1868 type:P dur:2 cpbdur:2 q:37.28 aq:29.00 tex:836 mv:296 misc:356 imb:18 pmb:13 smb:3569 d:s ref:0 ;
in:1869 out:1869 type:B dur:2 cpbdur:2 q:37.32 aq:37.11 tex:159 mv:194 misc:335 imb:0 pmb:21 smb:3579 d:t ref:0 ;
in:1868 out:1870 type:b dur:2 cpbdur:2 q:37.34 aq:31.00 tex:3 mv:123 misc:258 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1870 out:1871 type:b dur:2 cpbdur:2 q:37.30 aq:31.39 tex:37 mv:47 misc:244 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:1875 out:1872 type:P dur:2 cpbdur:2 q:37.22 aq:30.87 tex:729 mv:291 misc:388 imb:18 pmb:14 smb:3568 d:s ref:0 ;
in:1873 out:1873 type:B dur:2 cpbdur:2 q:37.25 aq:29.76 tex:102 mv:153 misc:313 imb:2 pmb:13 smb:3585 d:s ref:0 ;
in:1872 out:1874 type:b dur:2 cpbdur:2 q:37.27 aq:31.00 tex:1 mv:37 misc:242 imb:0 pmb:3 smb:3597 d:s ref:0 ;
in:1874 out:1875 type:b dur:2 cpbdur:2 q:37.24 aq:31.66 tex:36 mv:66 misc:250 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1879 out:1876 type:P dur:2 cpbdur:2 q:37.16 aq:30.95 tex:960 mv:332 misc:380 imb:16 pmb:18 smb:3566 d:s ref:0 ;
in:1877 out:1877 type:B dur:2 cpbdur:2 q:37.19 aq:30.05 tex:102 mv:153 misc:305 imb:0 pmb:16 smb:3584 d:t ref:0 ;
in:1876 out:1878 type:b dur:2 cpbdur:2 q:37.21 aq:31.00 tex:0 mv:54 misc:250 imb:0 pmb:4 smb:3596 d:s ref:0 ;
in:1878 out:1879 type:b dur:2 cpbdur:2 q:37.17 aq:31.30 tex:39 mv:78 misc:267 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1883 out:1880 type:P dur:2 cpbdur:2 q:37.09 aq:28.38 tex:653 mv:306 misc:385 imb:15 pmb:15 smb:3570 d:s ref:0 ;
in:1881 out:1881 type:B dur:2 cpbdur:2 q:37.12 aq:37.33 tex:110 mv:232 misc:322 imb:0 pmb:18 smb:3582 d:t ref:0 ;
in:1880 out:1882 type:b dur:2 cpbdur:2 q:37.14 aq:31.45 tex:34 mv:60 misc:258 imb:0 pmb:5 smb:3595 d:s ref:0 ;
in:1882 out:1883 type:b dur:2 cpbdur:2 q:37.10 aq:31.00 tex:1 mv:109 misc:266 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1887 out:1884 type:P dur:2 cpbdur:2 q:37.02 aq:30.89 tex:789 mv:252 misc:383 imb:19 pmb:12 smb:3569 d:s ref:0 ;
in:1885 out:1885 type:B dur:2 cpbdur:2 q:37.05 aq:29.74 tex:171 mv:155 misc:298 imb:4 pmb:11 smb:3585 d:t ref:0 ;
in:1884 out:1886 type:b dur:2 cpbdur:2 q:37.07 aq:31.46 tex:34 mv:88 misc:254 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1886 out:1887 type:b dur:2 cpbdur:2 q:37.04 aq:31.00 tex:1 mv:81 misc:270 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1891 out:1888 type:P dur:2 cpbdur:2 q:36.96 aq:30.74 tex:800 mv:277 misc:387 imb:18 pmb:12 smb:3570 d:s ref:0 ;
in:1889 out:1889 type:B dur:2 cpbdur:2 q:36.99 aq:29.52 tex:79 mv:186 misc:311 imb:1 pmb:18 smb:3581 d:t ref:0 ;
in:1888 out:1890 type:b dur:2 cpbdur:2 q:37.00 aq:31.61 tex:49 mv:39 misc:264 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1890 out:1891 type:b dur:2 cpbdur:2 q:36.97 aq:31.00 tex:2 mv:81 misc:253 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1895 out:1892 type:P dur:2 cpbdur:2 q:36.89 aq:28.26 tex:803 mv:237 misc:376 imb:20 pmb:8 smb:3572 d:s ref:0 ;
in:1893 out:1893 type:B dur:2 cpbdur:2 q:36.92 aq:36.30 tex:209 mv:214 misc:329 imb:0 pmb:17 smb:3583 d:s ref:0 ;
in:1892 out:1894 type:b dur:2 cpbdur:2 q:36.94 aq:31.00 tex:2 mv:91 misc:267 imb:0 pmb:8 smb:3592 d:s ref:0 ;
in:1894 out:1895 type:b dur:2 cpbdur:2 q:36.91 aq:31.52 tex:32 mv:63 misc:257 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1899 out:1896 type:P dur:2 cpbdur:2 q:36.83 aq:30.40 tex:637 mv:277 misc:414 imb:15 pmb:14 smb:3571 d:s ref:0 ;
in:1897 out:1897 type:B dur:2 cpbdur:2 q:36.86 aq:29.95 tex:180 mv:175 misc:325 imb:1 pmb:15 smb:3584 d:t ref:0 ;
in:1896 out:1898 type:b dur:2 cpbdur:2 q:36.87 aq:31.00 tex:1 mv:128 misc:279 imb:0 pmb:8 smb:3592 d:s ref:0 ;
in:1898 out:1899 type:b dur:2 cpbdur:2 q:36.84 aq:31.39 tex:33 mv:63 misc:256 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1903 out:1900 type:P dur:2 cpbdur:2 q:36.77 aq:30.18 tex:1038 mv:324 misc:414 imb:20 pmb:19 smb:3561 d:s ref:0 ;
in:1901 out:1901 type:B dur:2 cpbdur:2 q:36.80 aq:29.45 tex:219 mv:187 misc:306 imb:2 pmb:18 smb:3580 d:s ref:0 ;
in:1900 out:1902 type:b dur:2 cpbdur:2 q:36.81 aq:31.79 tex:43 mv:28 misc:265 imb:0 pmb:7 smb:3593 d:s ref:0 ;
in:1902 out:1903 type:b dur:2 cpbdur:2 q:36.78 aq:31.26 tex:38 mv:76 misc:262 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1907 out:1904 type:P dur:2 cpbdur:2 q:36.70 aq:27.95 tex:980 mv:330 misc:378 imb:22 pmb:13 smb:3565 d:s ref:0 ;
in:1905 out:1905 type:B dur:2 cpbdur:2 q:36.73 aq:36.49 tex:117 mv:203 misc:336 imb:0 pmb:18 smb:3582 d:s ref:0 ;
in:1904 out:1906 type:b dur:2 cpbdur:2 q:36.75 aq:31.00 tex:1 mv:73 misc:262 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1906 out:1907 type:b dur:2 cpbdur:2 q:36.72 aq:31.59 tex:63 mv:80 misc:257 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1911 out:1908 type:P dur:2 cpbdur:2 q:36.63 aq:30.61 tex:875 mv:370 misc:395 imb:22 pmb:19 smb:3559 d:s ref:0 ;
in:1909 out:1909 type:B dur:2 cpbdur:2 q:36.67 aq:29.83 tex:83 mv:144 misc:317 imb:0 pmb:14 smb:3586 d:s ref:0 ;
in:1908 out:1910 type:b dur:2 cpbdur:2 q:36.68 aq:31.55 tex:34 mv:43 misc:259 imb:0 pmb:5 smb:3595 d:s ref:0 ;
in:1910 out:1911 type:b dur:2 cpbdur:2 q:36.65 aq:31.00 tex:1 mv:58 misc:245 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:1915 out:1912 type:P dur:2 cpbdur:2 q:36.57 aq:30.73 tex:1061 mv:314 misc:385 imb:20 pmb:17 smb:3563 d:s ref:0 ;
in:1913 out:1913 type:B dur:2 cpbdur:2 q:36.60 aq:29.87 tex:169 mv:131 misc:316 imb:1 pmb:15 smb:3584 d:t ref:0 ;
in:1912 out:1914 type:b dur:2 cpbdur:2 q:36.62 aq:31.17 tex:45 mv:66 misc:273 imb:1 pmb:8 smb:3591 d:s ref:0 ;
in:1914 out:1915 type:b dur:2 cpbdur:2 q:36.58 aq:31.26 tex:35 mv:59 misc:258 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1919 out:1916 type:P dur:2 cpbdur:2 q:36.49 aq:27.15 tex:967 mv:293 misc:364 imb:20 pmb:13 smb:3567 d:s ref:0 ;
in:1917 out:1917 type:B dur:2 cpbdur:2 q:36.53 aq:36.43 tex:172 mv:207 misc:325 imb:2 pmb:18 smb:3580 d:t ref:0 ;
in:1916 out:1918 type:b dur:2 cpbdur:2 q:36.55 aq:31.40 tex:78 mv:94 misc:276 imb:0 pmb:10 smb:3590 d:s ref:0 ;
in:1918 out:1919 type:b dur:2 cpbdur:2 q:36.51 aq:31.33 tex:31 mv:51 misc:262 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1923 out:1920 type:P dur:2 cpbdur:2 q:36.43 aq:29.17 tex:41398 mv:1259 misc:543 imb:153 pmb:59 smb:3388 d:s ref:0 ;
in:1921 out:1921 type:B dur:2 cpbdur:2 q:36.46 aq:28.76 tex:288 mv:384 misc:480 imb:10 pmb:74 smb:3516 d:s ref:0 ;
in:1920 out:1922 type:b dur:2 cpbdur:2 q:36.48 aq:31.43 tex:71 mv:121 misc:280 imb:1 pmb:8 smb:3591 d:t ref:0 ;
in:1922 out:1923 type:b dur:2 cpbdur:2 q:36.45 aq:40.26 tex:500 mv:790 misc:454 imb:0 pmb:80 smb:3520 d:- ref:0 ;
in:1927 out:1924 type:P dur:2 cpbdur:2 q:36.43 aq:27.86 tex:14829 mv:406 misc:421 imb:12 pmb:92 smb:3496 d:s ref:0 ;
in:1925 out:1925 type:B dur:2 cpbdur:2 q:36.43 aq:29.00 tex:7 mv:40 misc:345 imb:0 pmb:34 smb:3566 d:s ref:0 ;
in:1924 out:1926 type:b dur:2 cpbdur:2 q:36.43 aq:38.93 tex:744 mv:132 misc:356 imb:0 pmb:42 smb:3558 d:s ref:0 ;
in:1926 out:1927 type:b dur:2 cpbdur:2 q:36.43 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1931 out:1928 type:P dur:2 cpbdur:2 q:36.38 aq:28.39 tex:416 mv:49 misc:319 imb:2 pmb:7 smb:3591 d:s ref:0 ;
in:1929 out:1929 type:B dur:2 cpbdur:2 q:36.41 aq:36.56 tex:49 mv:8 misc:255 imb:0 pmb:2 smb:3598 d:s ref:0 ;
in:1928 out:1930 type:b dur:2 cpbdur:2 q:36.42 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1930 out:1931 type:b dur:2 cpbdur:2 q:36.39 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1935 out:1932 type:P dur:2 cpbdur:2 q:36.31 aq:27.07 tex:13452 mv:1054 misc:454 imb:230 pmb:28 smb:3342 d:s ref:0 ;
in:1933 out:1933 type:B dur:2 cpbdur:2 q:36.35 aq:28.49 tex:243 mv:243 misc:418 imb:3 pmb:66 smb:3531 d:s ref:0 ;
in:1932 out:1934 type:b dur:2 cpbdur:2 q:36.36 aq:28.17 tex:84 mv:174 misc:374 imb:4 pmb:44 smb:3552 d:s ref:0 ;
in:1934 out:1935 type:b dur:2 cpbdur:2 q:36.33 aq:30.29 tex:69 mv:69 misc:254 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1939 out:1936 type:P dur:2 cpbdur:2 q:36.26 aq:29.72 tex:1117 mv:283 misc:376 imb:11 pmb:19 smb:3570 d:s ref:0 ;
in:1937 out:1937 type:B dur:2 cpbdur:2 q:36.29 aq:28.55 tex:121 mv:133 misc:314 imb:0 pmb:16 smb:3584 d:t ref:0 ;
in:1936 out:1938 type:b dur:2 cpbdur:2 q:36.30 aq:30.00 tex:2 mv:53 misc:249 imb:0 pmb:4 smb:3596 d:s ref:0 ;
in:1938 out:1939 type:b dur:2 cpbdur:2 q:36.28 aq:30.76 tex:71 mv:87 misc:266 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1943 out:1940 type:P dur:2 cpbdur:2 q:36.19 aq:26.17 tex:1719 mv:476 misc:557 imb:46 pmb:36 smb:3518 d:s ref:0 ;
in:1941 out:1941 type:B dur:2 cpbdur:2 q:36.23 aq:35.33 tex:121 mv:273 misc:342 imb:0 pmb:43 smb:3557 d:t ref:0 ;
in:1940 out:1942 type:b dur:2 cpbdur:2 q:36.25 aq:30.56 tex:34 mv:55 misc:263 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1942 out:1943 type:b dur:2 cpbdur:2 q:36.21 aq:30.54 tex:47 mv:140 misc:277 imb:0 pmb:30 smb:3570 d:- ref:0 ;
in:1947 out:1944 type:P dur:2 cpbdur:2 q:36.27 aq:32.07 tex:2472 mv:304 misc:408 imb:18 pmb:18 smb:3564 d:s ref:0 ;
in:1945 out:1945 type:B dur:2 cpbdur:2 q:36.23 aq:28.60 tex:119 mv:207 misc:314 imb:2 pmb:21 smb:3577 d:t ref:0 ;
in:1944 out:1946 type:b dur:2 cpbdur:2 q:36.21 aq:30.29 tex:43 mv:98 misc:267 imb:1 pmb:12 smb:3587 d:s ref:0 ;
in:1946 out:1947 type:b dur:2 cpbdur:2 q:36.25 aq:30.79 tex:35 mv:73 misc:260 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1951 out:1948 type:P dur:2 cpbdur:2 q:36.27 aq:30.68 tex:696 mv:276 misc:372 imb:12 pmb:12 smb:3576 d:s ref:0 ;
in:1949 out:1949 type:B dur:2 cpbdur:2 q:36.27 aq:28.85 tex:136 mv:124 misc:308 imb:1 pmb:14 smb:3585 d:t ref:0 ;
in:1948 out:1950 type:b dur:2 cpbdur:2 q:36.27 aq:30.00 tex:2 mv:52 misc:258 imb:0 pmb:5 smb:3595 d:s ref:0 ;
in:1950 out:1951 type:b dur:2 cpbdur:2 q:36.27 aq:30.17 tex:39 mv:44 misc:261 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1955 out:1952 type:P dur:2 cpbdur:2 q:36.22 aq:28.75 tex:938 mv:414 misc:408 imb:47 pmb:13 smb:3540 d:s ref:0 ;
in:1953 out:1953 type:B dur:2 cpbdur:2 q:36.24 aq:36.10 tex:222 mv:298 misc:328 imb:5 pmb:23 smb:3572 d:t ref:0 ;
in:1952 out:1954 type:b dur:2 cpbdur:2 q:36.26 aq:30.21 tex:57 mv:137 misc:286 imb:5 pmb:10 smb:3585 d:s ref:0 ;
in:1954 out:1955 type:b dur:2 cpbdur:2 q:36.23 aq:30.78 tex:47 mv:98 misc:255 imb:1 pmb:8 smb:3591 d:- ref:0 ;
in:1959 out:1956 type:P dur:2 cpbdur:2 q:36.21 aq:32.11 tex:508 mv:292 misc:368 imb:14 pmb:14 smb:3572 d:s ref:0 ;
in:1957 out:1957 type:B dur:2 cpbdur:2 q:36.22 aq:28.79 tex:137 mv:183 misc:296 imb:1 pmb:14 smb:3585 d:t ref:0 ;
in:1956 out:1958 type:b dur:2 cpbdur:2 q:36.22 aq:30.19 tex:34 mv:54 misc:256 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1958 out:1959 type:b dur:2 cpbdur:2 q:36.21 aq:30.57 tex:39 mv:111 misc:258 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1963 out:1960 type:P dur:2 cpbdur:2 q:36.16 aq:31.99 tex:1064 mv:268 misc:412 imb:15 pmb:20 smb:3565 d:s ref:0 ;
in:1961 out:1961 type:B dur:2 cpbdur:2 q:36.19 aq:28.90 tex:45 mv:129 misc:306 imb:0 pmb:14 smb:3586 d:s ref:0 ;
in:1960 out:1962 type:b dur:2 cpbdur:2 q:36.20 aq:30.00 tex:3 mv:49 misc:260 imb:0 pmb:5 smb:3595 d:s ref:0 ;
in:1962 out:1963 type:b dur:2 cpbdur:2 q:36.17 aq:30.27 tex:56 mv:54 misc:258 imb:1 pmb:5 smb:3594 d:- ref:0 ;
in:1967 out:1964 type:P dur:2 cpbdur:2 q:36.08 aq:25.44 tex:2010 mv:302 misc:416 imb:11 pmb:28 smb:3561 d:s ref:0 ;
in:1965 out:1965 type:B dur:2 cpbdur:2 q:36.12 aq:36.45 tex:772 mv:437 misc:375 imb:13 pmb:37 smb:3550 d:t ref:0 ;
in:1964 out:1966 type:b dur:2 cpbdur:2 q:36.14 aq:30.00 tex:7 mv:99 misc:302 imb:0 pmb:14 smb:3586 d:s ref:0 ;
in:1966 out:1967 type:b dur:2 cpbdur:2 q:36.10 aq:37.57 tex:193 mv:126 misc:329 imb:0 pmb:20 smb:3580 d:- ref:0 ;
in:1971 out:1968 type:P dur:2 cpbdur:2 q:35.99 aq:31.06 tex:2466 mv:337 misc:437 imb:16 pmb:27 smb:3557 d:s ref:0 ;
in:1969 out:1969 type:B dur:2 cpbdur:2 q:36.03 aq:33.46 tex:337 mv:273 misc:326 imb:1 pmb:21 smb:3578 d:s ref:0 ;
in:1968 out:1970 type:b dur:2 cpbdur:2 q:36.06 aq:36.28 tex:331 mv:103 misc:286 imb:0 pmb:17 smb:3583 d:s ref:0 ;
in:1970 out:1971 type:b dur:2 cpbdur:2 q:36.01 aq:30.90 tex:48 mv:80 misc:272 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1975 out:1972 type:P dur:2 cpbdur:2 q:35.90 aq:24.58 tex:16465 mv:1276 misc:475 imb:115 pmb:44 smb:3441 d:s ref:0 ;
in:1973 out:1973 type:B dur:2 cpbdur:2 q:35.94 aq:26.83 tex:142 mv:208 misc:362 imb:3 pmb:38 smb:3559 d:s ref:0 ;
in:1972 out:1974 type:b dur:2 cpbdur:2 q:35.97 aq:28.35 tex:60 mv:130 misc:314 imb:1 pmb:32 smb:3567 d:s ref:0 ;
in:1974 out:1975 type:b dur:2 cpbdur:2 q:35.92 aq:30.00 tex:2 mv:49 misc:245 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:1979 out:1976 type:P dur:2 cpbdur:2 q:35.84 aq:29.18 tex:1751 mv:245 misc:396 imb:16 pmb:18 smb:3566 d:s ref:0 ;
in:1977 out:1977 type:B dur:2 cpbdur:2 q:35.87 aq:33.76 tex:270 mv:201 misc:337 imb:3 pmb:22 smb:3575 d:s ref:0 ;
in:1976 out:1978 type:b dur:2 cpbdur:2 q:35.88 aq:30.00 tex:1 mv:33 misc:262 imb:0 pmb:5 smb:3595 d:s ref:0 ;
in:1978 out:1979 type:b dur:2 cpbdur:2 q:35.86 aq:30.56 tex:57 mv:70 misc:265 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1983 out:1980 type:P dur:2 cpbdur:2 q:35.76 aq:26.98 tex:1866 mv:325 misc:449 imb:14 pmb:25 smb:3561 d:s ref:0 ;
in:1981 out:1981 type:B dur:2 cpbdur:2 q:35.80 aq:33.61 tex:132 mv:255 misc:349 imb:1 pmb:26 smb:3573 d:t ref:0 ;
in:1980 out:1982 type:b dur:2 cpbdur:2 q:35.82 aq:30.79 tex:61 mv:153 misc:298 imb:0 pmb:14 smb:3586 d:s ref:0 ;
in:1982 out:1983 type:b dur:2 cpbdur:2 q:35.78 aq:36.60 tex:247 mv:104 misc:265 imb:1 pmb:12 smb:3587 d:- ref:0 ;
in:1986 out:1984 type:P dur:2 cpbdur:2 q:35.70 aq:28.03 tex:48478 mv:1503 misc:539 imb:204 pmb:64 smb:3332 d:s ref:0 ;
in:1984 out:1985 type:B dur:2 cpbdur:2 q:35.74 aq:28.96 tex:222 mv:268 misc:478 imb:7 pmb:72 smb:3521 d:s ref:0 ;
in:1985 out:1986 type:b dur:2 cpbdur:2 q:35.72 aq:33.75 tex:1340 mv:996 misc:480 imb:88 pmb:66 smb:3446 d:- ref:0 ;
in:1990 out:1987 type:P dur:2 cpbdur:2 q:35.74 aq:30.82 tex:32162 mv:644 misc:554 imb:15 pmb:157 smb:3428 d:s ref:0 ;
in:1988 out:1988 type:B dur:2 cpbdur:2 q:35.72 aq:35.85 tex:557 mv:117 misc:430 imb:3 pmb:53 smb:3544 d:s ref:0 ;
in:1987 out:1989 type:b dur:2 cpbdur:2 q:35.71 aq:39.63 tex:1056 mv:149 misc:403 imb:1 pmb:53 smb:3546 d:s ref:0 ;
in:1989 out:1990 type:b dur:2 cpbdur:2 q:35.73 aq:35.61 tex:146 mv:35 misc:235 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1994 out:1991 type:P dur:2 cpbdur:2 q:35.73 aq:24.89 tex:5323 mv:113 misc:484 imb:4 pmb:82 smb:3514 d:s ref:0 ;
in:1992 out:1992 type:B dur:2 cpbdur:2 q:35.73 aq:36.89 tex:307 mv:27 misc:274 imb:0 pmb:8 smb:3592 d:s ref:0 ;
in:1991 out:1993 type:b dur:2 cpbdur:2 q:35.73 aq:37.41 tex:35 mv:26 misc:235 imb:0 pmb:4 smb:3596 d:s ref:0 ;
in:1993 out:1994 type:b dur:2 cpbdur:2 q:35.73 aq:30.00 tex:2 mv:8 misc:230 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:1998 out:1995 type:P dur:2 cpbdur:2 q:35.70 aq:28.74 tex:21156 mv:1128 misc:404 imb:130 pmb:36 smb:3434 d:s ref:0 ;
in:1996 out:1996 type:B dur:2 cpbdur:2 q:35.71 aq:36.19 tex:238 mv:97 misc:393 imb:0 pmb:61 smb:3539 d:s ref:0 ;
in:1995 out:1997 type:b dur:2 cpbdur:2 q:35.72 aq:32.51 tex:69 mv:121 misc:370 imb:2 pmb:49 smb:3549 d:s ref:0 ;
in:1997 out:1998 type:b dur:2 cpbdur:2 q:35.71 aq:37.23 tex:269 mv:13 misc:238 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:2002 out:1999 type:P dur:2 cpbdur:2 q:35.68 aq:23.01 tex:1140 mv:112 misc:372 imb:7 pmb:11 smb:3582 d:s ref:0 ;
in:2000 out:2000 type:B dur:2 cpbdur:2 q:35.69 aq:28.00 tex:2 mv:11 misc:251 imb:0 pmb:2 smb:3598 d:s ref:0 ;
in:1999 out:2001 type:b dur:2 cpbdur:2 q:35.70 aq:30.01 tex:95 mv:6 misc:235 imb:0 pmb:2 smb:3598 d:s ref:0 ;
in:2001 out:2002 type:b dur:2 cpbdur:2 q:35.69 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:2006 out:2003 type:P dur:2 cpbdur:2 q:35.60 aq:27.26 tex:430 mv:228 misc:350 imb:37 pmb:3 smb:3560 d:s ref:0 ;
in:2004 out:2004 type:B dur:2 cpbdur:2 q:35.64 aq:33.67 tex:65 mv:51 misc:268 imb:0 pmb:25 smb:3575 d:s ref:0 ;
in:2003 out:2005 type:b dur:2 cpbdur:2 q:35.66 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:2005 out:2006 type:b dur:2 cpbdur:2 q:35.62 aq:30.00 tex:5 mv:34 misc:241 imb:0 pmb:23 smb:3577 d:- ref:0 ;
in:2010 out:2007 type:P dur:2 cpbdur:2 q:35.66 aq:31.16 tex:26995 mv:1189 misc:1200 imb:63 pmb:271 smb:3266 d:s ref:0 ;
in:2008 out:2008 type:B dur:2 cpbdur:2 q:35.63 aq:37.86 tex:3843 mv:553 misc:836 imb:3 pmb:172 smb:3425 d:t ref:0 ;
in:2007 out:2009 type:b dur:2 cpbdur:2 q:35.62 aq:33.97 tex:72 mv:110 misc:594 imb:0 pmb:91 smb:3509 d:s ref:0 ;
in:2009 out:2010 type:b dur:2 cpbdur:2 q:35.65 aq:38.11 tex:2651 mv:328 misc:677 imb:2 pmb:117 smb:3481 d:- ref:0 ;
in:2014 out:2011 type:P dur:2 cpbdur:2 q:35.78 aq:30.73 tex:27143 mv:1241 misc:1072 imb:56 pmb:305 smb:3239 d:s ref:0 ;
in:2012 out:2012 type:B dur:2 cpbdur:2 q:35.72 aq:36.31 tex:3711 mv:455 misc:722 imb:2 pmb:141 smb:3457 d:s ref:0 ;
in:2011 out:2013 type:b dur:2 cpbdur:2 q:35.69 aq:38.75 tex:2229 mv:308 misc:647 imb:0 pmb:113 smb:3487 d:s ref:0 ;
in:2013 out:2014 type:b dur:2 cpbdur:2 q:35.75 aq:36.08 tex:1648 mv:237 misc:563 imb:1 pmb:83 smb:3516 d:- ref:0 ;
in:2018 out:2015 type:P dur:2 cpbdur:2 q:35.83 aq:24.54 tex:34344 mv:1561 misc:967 imb:105 pmb:267 smb:3228 d:s ref:0 ;
in:2016 out:2016 type:B dur:2 cpbdur:2 q:35.81 aq:33.93 tex:2225 mv:557 misc:754 imb:11 pmb:143 smb:3446 d:s ref:0 ;
in:2015 out:2017 type:b dur:2 cpbdur:2 q:35.79 aq:38.17 tex:1882 mv:306 misc:572 imb:3 pmb:86 smb:3511 d:s ref:0 ;
in:2017 out:2018 type:b dur:2 cpbdur:2 q:35.82 aq:34.72 tex:1853 mv:420 misc:591 imb:6 pmb:101 smb:3493 d:- ref:0 ;
in:2022 out:2019 type:P dur:2 cpbdur:2 q:35.91 aq:27.67 tex:18511 mv:797 misc:668 imb:46 pmb:133 smb:3421 d:s ref:0 ;
in:2020 out:2020 type:B dur:2 cpbdur:2 q:35.87 aq:28.00 tex:11 mv:90 misc:339 imb:0 pmb:48 smb:3552 d:s ref:0 ;
in:2019 out:2021 type:b dur:2 cpbdur:2 q:35.85 aq:37.55 tex:1071 mv:602 misc:351 imb:1 pmb:82 smb:3517 d:s ref:0 ;
in:2021 out:2022 type:b dur:2 cpbdur:2 q:35.89 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:2026 out:2023 type:P dur:2 cpbdur:2 q:35.90 aq:25.91 tex:4349 mv:200 misc:1011 imb:3 pmb:157 smb:3440 d:s ref:0 ;
in:2024 out:2024 type:B dur:2 cpbdur:2 q:35.91 aq:29.00 tex:0 mv:0 misc:232 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:2023 out:2025 type:b dur:2 cpbdur:2 q:35.91 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:2025 out:2026 type:b dur:2 cpbdur:2 q:35.90 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:2030 out:2027 type:P dur:2 cpbdur:2 q:35.91 aq:25.69 tex:7159 mv:977 misc:672 imb:67 pmb:100 smb:3433 d:s ref:0 ;
in:2028 out:2028 type:B dur:2 cpbdur:2 q:35.91 aq:34.44 tex:445 mv:579 misc:352 imb:6 pmb:68 smb:3526 d:s ref:0 ;
in:2027 out:2029 type:b dur:2 cpbdur:2 q:35.90 aq:34.00 tex:27 mv:56 misc:309 imb:0 pmb:20 smb:3580 d:s ref:0 ;
